ticker,date,sector,revenue_growth,eps_growth,operating_profit_growth,fcf_growth,ebitda_growth,roe,roce,net_margin,operating_margin,gross_margin,debt_to_equity,interest_coverage,current_ratio,cash_position,dividend_yield,dividend_growth,buyback_yield,promoter_holding_change,pe,pb,ev_ebitda,peg,price_sales,net_profit,operating_cash_flow,receivables,revenue,shares_outstanding,total_debt,auditor,promoter_pledge_pct,insider_net_buy,related_party_txn_flag,fwd_return,bench_fwd_return
AARON.NS,2024-03-31,Industrials,0.1321646292294294,,0.16163923174325173,-7.813425687126962,0.17493923163532668,17.66301087808675,16.659482100246763,10.020275114789438,15.53665743919444,33.28964924526242,0.8805809830174625,7.90354267310789,1.4728784596718354,870000.0,,,,,,,,,,63309000.0,56037000.0,35314000.0,631809000.0,20946478.0,315624000.0,,,,,,
AARTECH.NS,2026-03-31,Industrials,0.12466920846606258,,0.7470130678282514,0.19852656068243504,1.6734627947880398,11.53320229040253,15.718588857099666,9.902358368269406,13.733667284672318,44.98339211724823,0.16001481354869954,7.49652870493992,2.853989186868619,34474000.0,0.3,,,,33.2,4.252485,23.312,,3.2248905,40485000.0,-7495000.0,163569000.0,408842000.0,31770375.0,56170000.0,,,,,,
AARTECH.NS,2025-03-31,Industrials,0.1101908435412792,,6.557018575123442,-2.366018766756032,-0.1720212797574821,8.678899782550644,10.047769107643058,7.509861851552313,8.841280582743273,51.34434779738227,0.1792208700517555,5.868176008763922,3.151763520943255,23766000.0,,,,,,,,,,27300000.0,-15474000.0,58878000.0,363522000.0,31770375.0,56375000.0,,,,,,
AARTIDRUGS.NS,2026-03-31,Healthcare,0.07468695408101281,,0.047345209270148736,-0.6720091585575272,0.026893415068222265,12.58473974406983,12.79609086106709,7.5983019596072205,9.442523515676468,36.899633962367126,0.372299626822308,7.185701572233759,1.5914926376509877,72700000.0,0.54,,,,17.430977,2.1939125,12.656,,1.3253008,1949200000.0,2535400000.0,8298700000.0,25653100000.0,91270000.0,5766400000.0,,,,,,
AARTIDRUGS.NS,2025-03-31,Healthcare,-0.04856399938968559,,-0.16716930107110642,-0.8121603730268759,-0.05326248767122604,12.283432012525946,13.30945978716604,7.044737602795105,9.689027787669195,35.396706367326765,0.4492851526133885,6.447727906328408,1.5990538692813143,45772000.0,,,,,,,,,,1681600000.0,2445800000.0,7511758000.0,23870300000.0,91270000.0,6150707000.0,,,,,,
AARTIIND.NS,2026-03-31,Basic Materials,0.1399092034667767,,0.196113074204947,-0.3711755233494364,0.16043307086614172,7.036104114189756,8.195133761045877,5.056722181993725,8.170407916968381,35.445329471397535,0.8339210747271201,1.9911764705882353,0.8310837633981739,5830000000.0,0.23,,,,37.95494,2.6587188,17.623,,1.9169666,4190000000.0,7810000000.0,14030000000.0,82860000000.0,362648054.0,49660000000.0,,,,,,
AARTIIND.NS,2025-03-31,Basic Materials,0.1739928840106659,,-0.08650742414460942,0.026811180832857957,0.052795191958965856,5.905315140443024,7.4014792497044635,4.553583711652222,7.786490576420416,35.960929976613016,0.6864777203699475,2.058181818181818,0.8350853911839372,1993900000.0,,,,,,,,,,3310000000.0,12420000000.0,7860600000.0,72690000000.0,362648054.0,38477900000.0,,,,,,
AARTIPHARM.NS,2026-03-31,Healthcare,-0.13977379992997882,,-0.21030755825613226,-1.5645548516778065,-0.19037454748773366,8.223049680724138,11.716457902915403,9.602243544382413,16.38318331027224,54.11603279576024,0.35505960238156303,6.355326334461909,1.4903332561479936,85303000.0,0.62,,,,33.455536,2.7461317,16.397,,3.2056336,1747073000.0,2619315000.0,5833244000.0,18194425000.0,90657751.0,7543613000.0,,,,,,
AARTIPHARM.NS,2025-03-31,Healthcare,0.16500602697254738,,0.20668983928670187,-1.5257059475509187,0.21370919471430544,13.689327297002512,16.78110388593071,12.87920590976819,17.846496660046725,49.0962138685895,0.21147622822862422,14.034097500037179,2.012279440133506,67337000.0,,,,,,,,,,2724048000.0,3301394000.0,5754047000.0,21150745000.0,90657751.0,4208179000.0,,,,,,
AARTISURF.NS,2026-03-31,Basic Materials,0.3035172680201989,,0.18812316357509706,1.8204050610274065,-0.04815159799675804,5.0391159122003835,9.148734147465005,1.436582530310924,3.398185045974459,15.833730246859263,0.4253637528738284,2.372538662202466,1.3245303515573785,123574000.0,0.27,,,,25.85734,1.3015125,8.634,,0.37131524,123421000.0,766471000.0,1046532000.0,8591292000.0,8464995.0,1041826000.0,,,,,,
